id,lon,lat
3506262677,124.1289942,13.5918899
2079442290,124.39756209999999,13.8704635
1803563800,124.20880439999999,13.5719066
7029706196,124.0835137,13.6729953
7028696259,124.27044749999999,13.722361
7026940422,124.0570496,13.6197749
7028718415,124.1398258,13.775166299999999
7021083794,124.38332849999999,13.7117487
7028788888,124.3493184,13.9243715
4555689345,124.2107357,13.5820885
7022486901,124.1508978,13.8805836
7034864079,124.21776539999999,13.580835599999999
7023701007,124.2958221,13.8588787
3504783759,124.1410939,14.0081729
7029689089,124.2161659,14.074561399999999
7021096776,124.3812928,13.700852399999999
5475383753,124.1713671,14.043531499999999
7069540664,124.2538178,13.729562399999999
1803739705,124.2062268,13.5198278
7033719298,124.16204359999999,13.9150429
2079442119,124.3941346,13.833901899999999
3058936533,124.27745549999999,13.9939276
7029840991,124.17329319999999,13.589378799999999
5794419924,124.13214909999999,13.9671173
3626229130,124.3090414,13.873067599999999
7028530981,124.2534508,13.5924293
7040984088,124.21099799999999,13.5732283
7019418744,124.32519839999999,13.6012121
7025048026,124.2618213,13.9995099
7033761716,124.31124039999999,13.669220399999999
7027444029,124.3180161,13.6198924
2079442350,124.39186509999999,13.8733229
7030729243,124.2085474,13.5801401
5794436625,124.1066216,13.7325021
3058936554,124.27827269999999,13.9951569
7033721533,124.1648788,13.9178413
7025147267,124.2747366,13.994290099999999
2527564282,124.237849,13.5867309
3506236545,124.2978308,13.9077626
3504732699,124.2983017,13.614607
1803563758,124.2048883,13.548413
7028718474,124.1627204,13.916769299999999
7029248991,124.1436719,14.0223064
7034576861,124.27119219999999,13.762470899999999
7030155377,124.1972584,13.5979729
7044052736,124.2155725,13.591221899999999
7029943436,124.37930949999999,13.6506666
880108179,124.27174,13.734013
7029819729,124.14746,13.9087301
7030352202,124.11273999999999,13.5867534
5475383750,124.1706913,14.0475696
5794419701,124.13533939999999,14.0232459
7029570133,124.07410449999999,13.6709508
3504593061,124.3900723,13.7807158
3504622035,124.34792689999999,13.6689642
2902108581,124.27481449999999,13.8961686
6083880164,124.1017143,13.7108478
7029956392,124.04936649999999,13.632528299999999
7029893046,124.37211649999999,13.6763
7025047929,124.26154869999999,14.0016965
7023535623,124.34553629999999,13.6052299
2079441578,124.4078309,13.788509999999999
2079453962,124.14946189999999,13.7545073
7032169108,124.1270943,13.7636901
7021139198,124.38878389999999,13.751673
3626211985,124.3958897,13.8435583
7029957715,124.1906882,14.0640475
7033713194,124.13784589999999,13.855357099999999
7029299144,124.1325277,14.0572892
4575123487,124.21350659999999,13.580582999999999
2452752579,124.2057799,13.5853246
2079454077,124.3940739,13.774455099999999
5095155191,124.290516,13.8774923
2079453931,124.3947292,13.7508498
7049258852,124.1188062,13.6117713
2505696500,124.0488664,13.630642
7033726606,124.3121255,13.5919758
7029479039,124.1943503,13.582541599999999
7028056077,124.39954589999999,13.8466156
7030348403,124.1363133,13.8886738
7030036272,124.38413589999999,13.6712136
7029708309,124.23180319999999,13.580228799999999
2629396887,124.1343629,13.984069
7086258638,124.2111709,13.5839921
2629392518,124.14894369999999,13.9302342
7029698596,124.13520679999999,14.052949199999999
4207152123,124.39522219999999,13.705457599999999
7027372497,124.399817,13.688130899999999
7025459644,124.3321574,13.5642538
7034932868,124.21754609999999,13.5842988
5095155338,124.30130659999999,13.874709999999999
3504634436,124.2158716,13.5772175
3506270707,124.1367382,13.881401499999999
4555689312,124.2111698,13.582296099999999
3504593056,124.39012369999999,13.779434
7024149564,124.1726995,14.0383225
7029855230,124.3331094,13.8440871
7033726639,124.3195712,13.6107309
3506296287,124.30096909999999,13.8544219
2456432285,124.2374419,13.586329399999999
1803564190,124.23871059999999,13.5882889
7034055346,124.10818189999999,13.7285042
7029496379,124.22434759999999,13.587227599999999
7023362336,124.3457016,13.633114299999999
7031868086,124.22945059999999,13.583471
7031956025,124.30319949999999,13.852189099999999
7030001613,124.0625235,13.620431799999999
2079453901,124.38370309999999,13.712271099999999
880109694,124.3008144,13.9078982
7031714535,124.13880959999999,14.049435899999999
7031562521,124.1746555,13.8934644
7040522272,124.1396391,13.870413399999999
3058968050,124.29457,13.9086293
7022511150,124.1640381,13.9044194
3506230021,124.2999991,13.906341699999999
1803739864,124.20446079999999,13.5475461
5475369111,124.1697057,14.0486512
7029855222,124.3333521,13.843962099999999
7029326571,124.04640049999999,14.0216943
3058933290,124.2727548,13.9506119
1803564085,124.23744079999999,13.58237
7029943469,124.3788627,13.6516868
3506237273,124.29860559999999,13.9082492
2079441991,124.40800709999999,13.8270962
6120469991,124.2155513,14.0763883
7046405051,124.23719129999999,14.0523248
7037495645,124.0566296,13.6243608
2079454452,124.1385124,13.855559
2498436996,124.3776542,13.6549283
7027390699,124.1807467,13.592724899999999
1803581540,124.22596069999999,13.584963499999999
5285037329,124.3083515,13.871546799999999
7035693957,124.1508171,13.933561399999999
7026783137,124.29288559999999,13.9415064
3506234157,124.2964999,13.9075458
2079442567,124.3734951,13.8939314
2079442031,124.4094927,13.8282106
1803564141,124.234169,13.584543
3504634471,124.2260062,13.589754699999999
7455673865,124.20410349999999,13.545818599999999
7029683875,124.1364795,14.0547224
7031194198,124.30267409999999,13.8467451
2079441060,124.3833112,13.712455199999999
7030280976,124.3712692,13.6600772
7030289498,124.3700825,13.659290599999999
880109564,124.31111139999999,13.8809987
3506310312,124.3034503,13.644974399999999
7028791688,124.35289239999999,13.9261032
7055295160,124.18292699999999,13.987045499999999
7081165287,124.02621389999999,13.662832
7029943448,124.3803926,13.6516366
2079441872,124.40735839999999,13.816951399999999
7031480973,124.15058259999999,13.6609036
2913949724,124.20246209999999,13.5742373
5475369083,124.1673167,14.0452002
7044559494,124.2226589,14.0657594
2902179466,124.2087633,13.5815605
3218521853,124.17845249999999,13.5328065
7025442792,124.40153269999999,13.6703342
7033741612,124.31064819999999,13.668648399999999
1803564042,124.20149579999999,13.5810433
4575123383,124.2188288,13.5687375
3626229979,124.2369935,14.0539493
1803564080,124.1997772,13.5822773
2453673937,124.2333568,13.582725799999999
7080105199,124.3168326,13.617004699999999
3389095820,124.36617629999999,13.665507199999999
7034864055,124.21480269999999,13.5832714
7034909100,124.2442104,13.589599
2498151176,124.2237857,13.5790256
1803564218,124.20990529999999,13.5932113
7027067604,124.14730759999999,13.5623817
3058936538,124.2772227,13.9941806
3058935906,124.2641342,14.0036893
5095197476,124.33709839999999,13.6192573
880044723,124.206594,13.5849351
4085555822,124.3409449,13.90864
7039396755,124.2620994,13.8975832
3504747025,124.28451629999999,13.595763499999999
3218521777,124.18286029999999,13.5275916
7034419323,124.2716909,13.7245458
7033450583,124.17292239999999,13.645368099999999
7024488300,124.3790719,13.8845683
1803740151,124.1702007,13.5590745
7029267528,124.131253,14.057879699999999
3690839693,124.276225,13.8529146
3506377895,124.30108349999999,13.6276206
7028718422,124.1379508,13.784642199999999
1803683802,124.1925825,13.6093497
7029422393,124.17095529999999,14.0262335
7029267547,124.1316337,14.0564742
3506231487,124.23818639999999,13.9621862
3504732705,124.2973346,13.614645699999999
7019405234,124.1689275,14.0026469
7029746443,124.36771979999999,13.7882356
5794437055,124.10698439999999,13.731795
2629396793,124.1349683,13.9655381
2902191080,124.1948494,13.586483999999999
3058968049,124.2691565,13.8942521
707044899,124.22918569999999,13.5789194
6363930414,124.2333931,13.5859011
6120497106,124.22683629999999,14.042212099999999
2504569832,124.0924884,13.6013281
3504634395,124.22242419999999,13.5734639
7040522231,124.141117,13.8712597
3506234158,124.2982241,13.906042999999999
2806165295,124.10893659999999,13.7300887
3626230096,124.2309214,14.0634269
3506254982,124.086354,13.6019846
3506273669,124.2809097,13.844688
7034520753,124.3026692,13.8731528
7029912888,124.37088,13.675239099999999
1803564072,124.20806189999999,13.5821205
7023390386,124.34398239999999,13.62623
7022444169,124.149598,13.9347357
7029892517,124.29464039999999,13.692703
7028344967,124.1091931,13.7311097
7033683368,124.2874844,13.8511601
2504569822,124.09803799999999,13.597687899999999
7028921446,124.16286219999999,13.9833482
3058936602,124.263273,14.0022278
7024202989,124.1726944,14.0348741
7029817775,124.1806761,13.988726499999999
2450576160,124.23901799999999,13.5821744
7029957727,124.1906211,14.064338999999999
7029525881,124.19945779999999,14.0914129
2629397727,124.3992851,13.8622322
7028730536,124.1931127,14.0764672
6763117152,124.2216215,13.5785691
7028739709,124.1348407,13.792124099999999
7028806694,124.14512289999999,14.024647499999999
3504634430,124.2140539,13.5766551
2502553396,124.2354799,13.584078499999999
7020856793,124.13842539999999,13.775167099999999
7055884683,124.17262129999999,14.0329839
7029900558,124.37762599999999,13.6540137
3058936540,124.27516229999999,13.9942145
3506377436,124.29918409999999,13.626204399999999
7030155373,124.19853239999999,13.5980563
7031931399,124.1834896,14.039132299999999
3504619178,124.3601159,13.655384399999999
1803563760,124.20496059999999,13.5490453
1803740752,124.1605357,13.5779721
7029561520,124.385984,13.8819514
3058936139,124.25820089999999,13.972705699999999
7030046216,124.397334,13.6737168
3506270621,124.1377469,13.858253399999999
3504651521,124.3788003,13.652486399999999
7027544657,124.2779271,13.9956135
7029900283,124.24209309999999,14.0049358
1803683354,124.1952433,13.5952589
7029706204,124.08427049999999,13.6723321
880110258,124.2829294,13.9436083
7021103725,124.320574,13.954384699999999
7028803021,124.160405,14.0247785
7033726636,124.3194396,13.611951999999999
7031101795,124.2794254,13.8450852
3506314591,124.3089016,13.6811876
7028783972,124.1331105,14.0600106
7027159225,124.4011438,13.8328438
3504777371,124.14026989999999,14.0125282
1803564212,124.210022,13.592601199999999
1803741111,124.16620189999999,13.612288399999999
7021071375,124.29271879999999,13.6118619
1803563900,124.2250775,13.577086699999999
7028921432,124.1631828,13.9841385
3506270626,124.1380707,13.858243
5794420375,124.1353427,14.022459699999999
7027444027,124.318922,13.619897
7027596790,124.27652699999999,13.994598499999999
7027324719,124.1399052,14.0127686
7069433824,124.2790443,13.946874999999999
8034964574,124.23609359999999,13.586904299999999
2902179469,124.2100358,13.580658999999999
6120470071,124.2174343,14.076312
2504935254,124.2990031,13.6075193
7031750544,124.1489314,14.0567067
5475369063,124.17041259999999,14.0442375
4462448428,124.214579,13.5848572
7027958363,124.3392478,13.8586417
7029893061,124.3722282,13.675575199999999
2913947853,124.2051307,13.5749119
7023535624,124.34499489999999,13.605027199999999
7034519401,124.16715509999999,14.0442082
1803564038,124.2148998,13.580764799999999
7029845805,124.38939029999999,13.870241499999999
7030155369,124.1957791,13.598485199999999
1803741122,124.16689889999999,13.6132645
7029649231,124.31021299999999,13.882136599999999
2079441576,124.4066172,13.788012
7024488295,124.37949569999999,13.8845306
7024436256,124.40062379999999,13.769167399999999
7025977421,124.30427119999999,13.9062065
3546493255,124.17401539999999,13.6442126
1803563957,124.21714569999999,13.5783832
5095155381,124.3091118,13.868491599999999
7031002374,124.1889971,14.053292599999999
3504617953,124.360463,13.657390999999999
2079441291,124.3877019,13.746508599999999
2079453916,124.3868863,13.7288319
7028534596,124.2776921,13.5951807
7034576789,124.2717339,13.7652442
3058935745,124.26708769999999,13.9692451
4575123368,124.21783289999999,13.5714492
7026655012,124.1197097,13.7469302
7024237568,124.05063729999999,13.628089899999999
4085555806,124.3414657,13.9078
1803741064,124.1282133,13.602027699999999
6849226395,124.3030958,13.644443599999999
4555688578,124.21231759999999,13.5825531
7034576788,124.27171249999999,13.7651191
3506282142,124.2864709,13.8545208
6849226393,124.30151219999999,13.6439489
7027958356,124.3390379,13.8572974
3504791873,124.16428219999999,13.9849973
7029893081,124.37239179999999,13.675495699999999
7026717807,124.2809925,13.9457758
7020714269,124.13752559999999,13.778827099999999
7028173098,124.2697511,13.7444454
3506269958,124.27991899999999,13.8452021
2079454923,124.34552149999999,13.633089199999999
2505696677,124.04040959999999,13.6647789
3506245610,124.26919529999999,13.8948545
7082098495,124.1665283,13.6047432
3626230390,124.2149821,14.0771337
7034909110,124.24345939999999,13.590227299999999
7030352201,124.1123494,13.5871336
1803563859,124.2287475,13.5756766
7031666516,124.15210809999999,13.881838199999999
2806164276,124.0572315,13.6826323
2504935242,124.29847199999999,13.604379199999999
880044617,124.1000014,13.5967364
2079453923,124.39384179999999,13.749823099999999
880110216,124.2886465,13.941005899999999
7024237565,124.0509797,13.628661399999999
7035816766,124.20830749999999,13.570370899999999
1803564032,124.2311268,13.5804621
3506244497,124.0596669,13.5979668
3506282673,124.2871193,13.857560399999999
3504791858,124.1392367,13.9845551
3506311128,124.29619489999999,13.6957402
3506310314,124.3034758,13.646023399999999
7022472956,124.1519795,13.8809931
7025977468,124.30307069999999,13.906022499999999
2913947885,124.2062914,13.5699319
1803740948,124.1775498,13.589094
7027854852,124.1593599,13.5852237
3058935758,124.2645118,13.9695731
7025459652,124.3305661,13.564874699999999
7028718480,124.1638122,13.9173607
7031669798,124.13708299999999,13.870974599999998
7029526546,124.35239569999999,13.8857506
8034475303,124.30162,13.856688799999999
7031611702,124.1196741,13.746576
7461534338,124.27470919999999,13.8960221
1803740074,124.1712273,13.5575855
7024411030,124.1937287,13.5398404
7028718403,124.1380743,13.7703071
5892457276,124.11575219999999,13.599711
3504769381,124.14698829999999,14.0281173
6120469583,124.21449989999999,14.0763532
1803565501,124.2077156,13.585835999999999
7028803005,124.16835409999999,14.047979199999999
1803740018,124.17743189999999,13.5560829
1803683136,124.1960879,13.5838044
7028718417,124.13858189999999,13.7838493
7070115896,124.4074242,13.788645899999999
3506234968,124.296515,13.9067984
3506283301,124.2823071,13.8694092
2522799197,124.2530663,13.5933189
2079454107,124.138666,13.776523
3506239491,124.2822812,13.9438976
3506266532,124.1394486,13.8586602
7034520757,124.3021529,13.8741983
7035341963,124.1644989,13.984347699999999
7031666515,124.1523225,13.881605299999999
5892457897,124.11337879999999,13.6037012
7030729266,124.20616,13.58104
2902120156,124.26928129999999,13.893976799999999
7029519120,124.27420989999999,13.7504934
7030251164,124.31023569999999,13.877162199999999
7029248993,124.1438379,14.0225716
7019418722,124.3208686,13.5977389
1803563823,124.2233955,13.573805499999999
7033773083,124.2985095,13.6142677
7024900203,124.3054104,13.9057274
7024563736,124.37246069999999,13.893605099999998
3506280329,124.2870358,13.8559903
7024254120,124.38561759999999,13.7305938
3506234327,124.300934,13.9086585
5892497599,124.1775887,13.533294
7035722048,124.2103626,13.5752636
6120470059,124.2161886,14.076658499999999
2629397048,124.39988969999999,13.8339187
7023503588,124.34568809999999,13.6059779
3058952144,124.2415422,14.0073487
1803739700,124.20556599999999,13.5191913
1803581748,124.2249303,13.598618799999999
3506249217,124.11638649999999,13.603022
7031019196,124.36746029999999,13.6613285
1803564129,124.2361265,13.584049
7021103739,124.32331049999999,13.9566907
6120503371,124.2254006,14.041626899999999
2913944655,124.2163173,13.5854064
5095155377,124.3081282,13.8655055
8034475306,124.3010972,13.856958599999999
7030966712,124.16323679999999,13.9794179
2498436994,124.37781799999999,13.6548991
1803581791,124.2337948,13.600401199999999
1803740654,124.1619602,13.5766434
1803683240,124.19995089999999,13.5912639
7038955145,124.29929759999999,13.8750355
7028718404,124.13799639999999,13.7705754
7290760152,124.1243075,13.601345499999999
2522802273,124.2221378,13.577455899999999
1803683231,124.19931229999999,13.5908369
2079453783,124.37384499999999,13.658989199999999
2079442531,124.38409859999999,13.8893343
3506265295,124.09373149999999,13.6098463
7022444168,124.1508408,13.9356267
7027823932,124.2853636,13.9400716
7030467947,124.3929946,13.7730648
2079442230,124.3973831,13.863479499999999
6366801163,124.2891473,13.877529299999999
2079453790,124.371197,13.6593272
1803581723,124.2238093,13.5976465
2806165293,124.1078156,13.7281702
7029370986,124.287984,13.891323
3622853814,124.1466131,13.8960498
7027088527,124.3361946,13.8338585
2963964216,124.2432774,13.593066499999999
5892457274,124.1156843,13.5998907
6856269806,124.3071911,13.8664512
1803740576,124.15858589999999,13.5738989
7020519755,124.32237409999999,13.6634206
7030459594,124.39070459999999,13.7810577
3218521809,124.1831522,13.528339299999999
7033649871,124.30437219999999,13.852929999999999
5794437060,124.10623149999999,13.734550899999999
7041586995,124.2058253,14.0816909
7026062580,124.28445959999999,13.653323199999999
2079442197,124.4007359,13.8497314
7033705657,124.3345712,13.5792337
1803564034,124.2320297,13.580594099999999
7029525871,124.2032309,14.091411599999999
2455295228,124.20473059999999,13.5831775
1803739819,124.1959079,13.5393584
1803563753,124.2043106,13.5467721
7055200431,124.2942707,13.9070441
4575123553,124.2192714,13.5723699
7049184438,124.0691753,13.6740152
2505095309,124.0978708,13.596144599999999
7027040618,124.3200267,13.5564156
7027448906,124.1411304,13.579449299999999
707044893,124.2297289,13.578681099999999
7030981208,124.3100686,13.876518599999999
7033705662,124.3349179,13.5792042
7029742494,124.06038029999999,13.684051199999999
3506235575,124.29814189999999,13.9109857
5631758104,124.2341213,13.580439799999999
7031772686,124.29072289999999,13.8744207
7028726253,124.0603606,13.6814962
1803740903,124.1789431,13.5831237
7055411932,124.3128546,13.6582411
2498151192,124.2213422,13.5820081
7028806699,124.13523199999999,13.9807084
7031019115,124.3135858,13.5898791
7024153582,124.24670499999999,14.035779199999999
7020205701,124.1902538,13.5904098
2522799193,124.2506679,13.593002199999999
5794437063,124.1071489,13.7339617
6849226385,124.3023808,13.6437306
7023545373,124.30006399999999,13.855399199999999
3504796111,124.14250639999999,13.9923772
1803563966,124.21459589999999,13.578848299999999
7023503590,124.3456104,13.6063007
6641245188,124.1361756,14.053843299999999
7026765092,124.30783419999999,13.590983099999999
4575124016,124.2079153,13.5660289
2504569811,124.09960869999999,13.5961827
6845874326,124.27089129999999,13.767274299999999
6990114792,124.1678889,14.045129399999999
1803740114,124.1698256,13.5584814
7024900197,124.30626459999999,13.9054293
7030280970,124.37128879999999,13.660019799999999
7035816771,124.20970589999999,13.571731999999999
2079442440,124.39550249999999,13.8759295
880108078,124.2707465,13.7241009
8034964512,124.268289,13.596203
5095155376,124.30849939999999,13.8685491
7029923075,124.3823982,13.6723962
7029856427,124.1313297,14.0294134
2629396882,124.1343859,13.9834842
7029526259,124.0584916,13.611369999999999
3504625626,124.3942218,13.665016399999999
7035312875,124.2143521,13.5840366
7028749917,124.2705599,13.6011887
2629397724,124.3992012,13.861963999999999
7028803078,124.15664869999999,14.0361692
2454188944,124.1841925,13.591009099999999
7055911524,124.24856899999999,14.0127822
7028534586,124.2674783,13.5970842
2629396910,124.13404949999999,13.9858703
3506256099,124.1014158,13.5952427
5794419919,124.1319063,13.9668818
2079442568,124.37218399999999,13.8939662
1803741058,124.14892839999999,13.601669399999999
7029706181,124.08393129999999,13.6711558
2454188945,124.1845613,13.5911951
3058952194,124.2475927,14.013262099999999
7023779413,124.28711109999999,13.9392078
7024373446,124.38963079999999,13.7522133
4555689371,124.2141589,13.5842306
6849225744,124.3009218,13.63966
7037522952,124.0571748,13.623994999999999
3506266588,124.1388971,13.8590637
5549696431,124.3023159,13.906919199999999
2079442347,124.3831981,13.8733261
7019405242,124.16784589999999,14.003380799999999
6083880165,124.10188199999999,13.7105614
7030553858,124.26529389999999,13.7231499
3504634273,124.2047307,13.5718374
7030251173,124.310581,13.875782099999999
2079442565,124.3710349,13.893343499999999
1803740700,124.1585801,13.5773646
2079441963,124.4065516,13.8253264
7085927285,124.27161059999999,13.5991016
5095155382,124.308865,13.866944799999999
1803739711,124.2054222,13.5205893
7023362432,124.3450786,13.634063099999999
7030715924,124.1900539,14.046057399999999
880362173,124.30331659999999,13.907338099999999
1803564021,124.2315127,13.580259999999999
1803563866,124.2067256,13.575906799999998
7026015537,124.05856519999999,13.6855736
7039121592,124.13559079999999,14.022545599999999
3506311730,124.3006733,13.692622
3504633815,124.2093725,13.5340641
2079442232,124.3965262,13.8650807
7029590672,124.1623077,13.6073588
2527564291,124.23717219999999,13.5867632
3504634263,124.2053169,13.570676899999999
7031807325,124.1464737,14.057908099999999
2505696667,124.03834789999999,13.664488899999998
3546494220,124.18208489999999,13.6474282
7027088523,124.33571939999999,13.8334497
7029588784,124.3201411,13.6095908
7026962608,124.1694522,14.028090599999999
7038115822,124.1580772,14.0364366
3504731798,124.3083321,13.6152643
2522799217,124.2707612,13.597049
4555689344,124.211289,13.5833938
5549696441,124.3028308,13.9049091
7027508725,124.1494798,13.5974037
7034932871,124.22139159999999,13.5795464
1803564137,124.2352154,13.584471599999999
7033664309,124.3269055,13.565580899999999
7055142649,124.2958549,13.904309099999999
1803683243,124.2010105,13.591510399999999
1803740106,124.18160599999999,13.558197199999999
2505696653,124.0373188,13.664031699999999
1803740512,124.1421213,13.5702453
7034747176,124.17352079999999,13.5949242
7027392227,124.3193944,13.5565067
7028749905,124.0597536,13.6808594
2629396884,124.1305096,13.984028499999999
3077979086,124.3140274,13.5778746
5894290120,124.3009627,13.603283
7023620573,124.1928485,14.0765753
7029980223,124.1471921,13.8957535
2522799202,124.2548855,13.593676499999999
7026024050,124.3079035,13.905451399999999
7031931398,124.1816849,14.038556699999999
7025457911,124.333101,13.8723584
2079454183,124.39000259999999,13.779168199999999
7031825068,124.2182986,13.58208
6856269839,124.2962007,13.620944699999999
7023847645,124.0893638,13.612985
1803563944,124.2289215,13.579020499999999
7027562216,124.41422759999999,13.8002902
3504634497,124.19083719999999,13.593166799999999
2629396904,124.1340482,13.9853958
7023778214,124.3966981,13.7515389
4575123526,124.2195764,13.572057899999999
6846824402,124.30489539999999,13.6761264
7024373466,124.39015219999999,13.7507485
2902179308,124.20870169999999,13.5814495
1803564010,124.2095092,13.580096099999999
5794437061,124.10510169999999,13.735812899999999
5794436642,124.10624999999999,13.737630099999999
5892497598,124.17744599999999,13.533081999999999
7040522270,124.13978399999999,13.8703744
1803683262,124.19787869999999,13.5932892
7028803055,124.16261519999999,14.031096699999999
7030110842,124.40126819999999,13.684742199999999
2079441851,124.41018849999999,13.8125561
7028012229,124.2840023,13.847930799999999
3506205744,124.30094899999999,13.9083452
7029094042,124.07172179999999,13.6036516
2504935281,124.29451119999999,13.613113199999999
7027420614,124.2412847,13.5931532
1803741106,124.1655711,13.611882
7028749904,124.059602,13.6810581
3506232409,124.2662682,13.9403337
7029746326,124.2850119,13.886556899999999
2505095313,124.097403,13.5977769
1803683812,124.19252829999999,13.609744
3504701237,124.23390409999999,13.6133598
2504935222,124.3156083,13.589431
7029452514,124.31683609999999,13.6185595
7033726632,124.32007309999999,13.612208299999999
7033864190,124.2844006,13.7188649
2518552267,124.0975388,13.5999666
7029880180,124.29534509999999,13.697015599999999
3504634061,124.2068364,13.5503447
2079454249,124.13838679999999,13.783719
7033719290,124.1635135,13.9180291
4575123388,124.21823599999999,13.5689826
5475383754,124.1721448,14.0435167
3504742683,124.2831339,13.595540399999999
7024254157,124.38593069999999,13.7301396
3506288268,124.2635121,13.811019199999999
7031772707,124.2930059,13.8743562
3506311190,124.29583219999999,13.6932251
2079453973,124.14779879999999,13.7551358
7033726602,124.31420689999999,13.5904472
2079442012,124.40451069999999,13.8273373
7055369772,124.1652091,13.539328399999999
7023260207,124.22083359999999,13.5913027
7034601926,124.23908829999999,13.583962
7028718412,124.13726399999999,13.7701025
1803683295,124.19890729999999,13.5943358
7025593665,124.1999084,13.5230404
7028911812,124.1467076,13.909106
6120503364,124.22535509999999,14.0404392
6083855375,124.15166649999999,13.923879699999999
3504625625,124.39180479999999,13.664851599999999
6011408272,124.2262514,13.5787531
7025048034,124.2614497,13.999204599999999
7029863985,124.30093839999999,13.685661999999999
7035746613,124.22165799999999,13.5705423
2629397045,124.3995602,13.833486599999999
7027917861,124.2880055,13.927296
7031677172,124.1498932,13.9301284
2079454119,124.3923713,13.7770716
7024812206,124.1847069,13.5403598
7046362734,124.2360418,14.0545181
7027040612,124.3197014,13.5566037
2079440567,124.3863102,13.6707254
3077966400,124.3293612,13.5616898
3504634279,124.2046563,13.5727019
7028543668,124.3137764,13.6713525
1803581618,124.219518,13.5938822
1803563942,124.2294259,13.5780047
7024010159,124.29851439999999,13.602858399999999
2902182202,124.2089384,13.589613199999999
3058935802,124.256796,13.9717358
3058936579,124.27897519999999,13.9965383
7028543669,124.3137445,13.6716132
7030251171,124.31035779999999,13.8771618
3504742680,124.2836061,13.5960326
2913947863,124.2059883,13.5754469
7029397788,124.20683229999999,14.0162259
2504935244,124.2974958,13.606226099999999
7029381467,124.2391536,13.730887599999999
4085555811,124.3416295,13.908415499999998
7031446583,124.15006489999999,13.558456
7029541167,124.1838289,13.580378099999999
2079440935,124.3902181,13.7005438
5794420376,124.1355487,14.0222527
5095155380,124.30831599999999,13.8702778
7032990732,124.19243569999999,13.608797
7030909091,124.14222849999999,14.0031831
6120497095,124.22578329999999,14.0410092
7046433806,124.2374165,14.052775899999999
7029742495,124.06055959999999,13.6812924
2504935228,124.31268499999999,13.5899816
3504521396,124.18411669999999,13.526698099999999
7024802426,124.2498827,14.011058799999999
7024184910,124.1735753,14.0368978
7031194199,124.3024298,13.8470526
7029893083,124.3696191,13.675808799999999
3504725528,124.29884969999999,13.6043691
7028695763,124.3905207,13.776825599999999
7028549192,124.2904221,13.847085
4555689328,124.2111443,13.582996999999999
3506260233,124.0855732,13.6034565
3506249219,124.11680229999999,13.6036164
6275691448,124.31737419999999,13.6157305
7023678304,124.3163938,13.9576245
7461940951,124.21766459999999,14.035389799999999
3504731080,124.2982792,13.6164104
7027917855,124.2893781,13.9276058
3504645922,124.37840059999999,13.6526385
7027152601,124.14906549999999,14.0536532
1803740084,124.16954439999999,13.557982299999999
3077966421,124.3276003,13.563997299999999
5631707057,124.22753139999999,13.5819119
880362169,124.29875419999999,13.907607899999999
7028783944,124.13172469999999,14.0592685
3546542239,124.1693804,14.015227
4085530279,124.1316052,13.7850033
1803563809,124.208221,13.573072499999999
3504634280,124.2237863,13.572643
3960802484,124.39216739999999,13.7790197
3506265297,124.12302009999999,13.5810143
3506262684,124.12282259999999,13.5806434
5794431879,124.11011069999999,13.7314565
7029558863,124.12888079999999,14.0584522
7455708269,124.10931939999999,13.6075433
7025233093,124.3806316,13.8863077
7021098678,124.3093102,13.674503
7027088132,124.2073527,14.048845
7027152610,124.1500231,14.0540851
1803564167,124.2397488,13.586293
7029873670,124.14330749999999,13.9956316
2504935248,124.2985933,13.606255299999999
3506254973,124.10008769999999,13.5949666
7023535630,124.3467039,13.6053059
7024184916,124.1727002,14.036693
7027828522,124.17536539999999,13.5790971
1803563840,124.2071352,13.574985199999999
5475369135,124.1701504,14.046298199999999
7028686472,124.1933155,14.075513299999999
5475369064,124.1686137,14.0446449
5794419685,124.15453409999999,14.035364999999999
3506237292,124.28623909999999,13.9402472
2498437015,124.3796682,13.6593717
7030031905,124.4046585,13.6748981
7030633124,124.2308705,13.5860259
1803564215,124.2104057,13.5931172
6120470069,124.21732279999999,14.0762463
6846824487,124.3086666,13.681906099999999
3506296013,124.30272269999999,13.6410369
7029893044,124.37136849999999,13.6760146
7034630988,124.2816211,13.7033268
7027455416,124.14201159999999,13.572876299999999
3506310923,124.2983515,13.6930841
7021044407,124.2082272,13.5754823
7027823909,124.28883859999999,13.939841399999999
3506263702,124.0619074,13.600529799999999
7029267529,124.13138699999999,14.057628399999999
2913947858,124.2050817,13.575436
1803563656,124.1797555,13.5311896
7028075455,124.24335749999999,13.7398919
3506247068,124.12481469999999,13.6014883
5892413214,124.10417659999999,13.6039897
3506379815,124.30786789999999,13.6273328
7704684667,124.3004976,13.907885199999999
7029558858,124.1310534,14.0559049
7028530963,124.2376886,13.5880882
2527702521,124.2093415,13.583084999999999
1803741118,124.1667212,13.613010599999999
7027548281,124.2641889,14.0033262
2902181798,124.20825649999999,13.589576699999999
3506309136,124.2980114,13.6537138
7027596798,124.27627969999999,13.9940803
7031909052,124.1959433,13.597332199999999
7024677736,124.29830829999999,13.9056824
7031548828,124.26916299999999,13.8357516
7027822915,124.17247839999999,14.0329918
3506205751,124.2842294,13.941267499999999
7023921229,124.0813414,13.6021558
7029817784,124.18055,13.9884863
2913949722,124.2033105,13.572807899999999
